Iteration,x,y,Utility
366,0,0,86.23287264572743
366,1,0,85.06761439110305
366,2,0,83.91945252242492
366,3,0,81.59837368008182
366,4,0,82.10011115037733
366,5,0,84.14086079647139
366,6,0,85.27317159331906
366,7,0,84.4325143103058
366,8,0,85.33499915916117
366,9,0,86.47534896833547
366,0,1,84.00213159421071
366,1,1,84.96763775053171
366,2,1,83.8402710230924
366,3,1,0.0
366,4,1,84.23780893489233
366,5,1,84.2112682315192
366,6,1,85.3620698698946
366,7,1,85.35941576391244
366,8,1,85.46171453223154
366,9,1,85.33499915916117
366,0,2,0.0
366,1,2,83.83049674823714
366,2,2,0.0
366,3,2,86.30505322081447
366,4,2,85.38672935135084
366,5,2,0.0
366,6,2,84.21939875096704
366,7,2,84.21485673609283
366,8,2,84.1902106458266
366,9,2,83.12741210741852
366,0,3,97.47372151922356
366,1,3,0.0
366,2,3,0.0
366,3,3,87.59195647850743
366,4,3,86.43245664332608
366,5,3,85.35670300013393
366,6,3,85.20514504780645
366,7,3,83.85781947045261
366,8,3,83.04854887168231
366,9,3,82.12690222043054
366,0,4,96.01698639002832
366,1,4,94.72101089897214
366,2,4,0.0
366,3,4,88.92525551042131
366,4,4,87.59195647850743
366,5,4,86.03178268713032
366,6,4,83.73620393816924
366,7,4,81.84580795336687
366,8,4,82.47519014297336
366,9,4,0.0
366,0,5,94.72101089897214
366,1,5,94.5802058977702
366,2,5,93.02068658175537
366,3,5,90.29711402566305
366,4,5,0.0
366,5,5,83.57476747931615
366,6,5,82.7166949586479
366,7,5,0.0
366,8,5,84.88639184352688
366,9,5,86.33834403588709
366,0,6,92.23090473573711
366,1,6,91.98249817899956
366,2,6,90.5997810498523
366,3,6,89.35750244635203
366,4,6,86.96493659938037
366,5,6,0.0
366,6,6,0.0
366,7,6,83.02945204134501
366,8,6,0.0
366,9,6,85.18407100592037
366,0,7,92.29627651607981
366,1,7,0.0
366,2,7,88.18877708969076
366,3,7,88.16489243571856
366,4,7,0.0
366,5,7,83.30868347870266
366,6,7,83.23894630082036
366,7,7,84.16020621460416
366,8,7,83.02607665677255
366,9,7,83.93196219129135
366,0,8,90.89787405396456
366,1,8,89.55147784540033
366,2,8,88.24319636254877
366,3,8,87.21366635930978
366,4,8,87.122207596943
366,5,8,85.66380166077984
366,6,8,84.24847096716007
366,7,8,84.2490299578412
366,8,8,82.9987326322562
366,9,8,82.82800485376863
366,0,9,89.55147784540033
366,1,9,88.48513204821744
366,2,9,87.40403799919287
366,3,9,87.49488155396743
366,4,9,85.34493003111187
366,5,9,0.0
366,6,9,83.10451669544437
366,7,9,83.00649819608472
366,8,9,82.01194041851797
366,9,9,81.74888950831794
367,0,0,86.25518335206235
367,1,0,85.08992509743796
367,2,0,83.94176322875983
367,3,0,81.62068438641674
367,4,0,82.12452888961349
367,5,0,84.16321267567976
367,6,0,85.29552347252746
367,7,0,84.45486618951419
367,8,0,85.35735103836956
367,9,0,86.49770084754387
367,0,1,84.02444230054563
367,1,1,84.98994845686663
367,2,1,83.86258172942732
367,3,1,0.0
367,4,1,84.2627482857446
367,5,1,84.23362011072759
367,6,1,85.38442174910297
367,7,1,85.38176764312084
367,8,1,85.48406641143994
367,9,1,85.35735103836954
367,0,2,0.0
367,1,2,83.85280745457206
367,2,2,0.0
367,3,2,86.33031600562225
367,4,2,85.41199213615862
367,5,2,0.0
367,6,2,84.24175063017545
367,7,2,84.23720861530121
367,8,2,84.212562525035
367,9,2,83.14976398662691
367,0,3,97.49898430403131
367,1,3,0.0
367,2,3,0.0
367,3,3,87.6172192633152
367,4,3,86.45771942813386
367,5,3,85.38196574455343
367,6,3,85.23011344233056
367,7,3,83.88248068211922
367,8,3,83.07113427889209
367,9,3,82.14928004719464
367,0,4,96.04224917483609
367,1,4,94.74627368377992
367,2,4,0.0
367,3,4,88.95051829522907
367,4,4,87.6172192633152
367,5,4,86.05704510844345
367,6,4,83.7614340488462
367,7,4,81.87032103463159
367,8,4,82.49780115161097
367,9,4,0.0
367,0,5,94.74627368377992
367,1,5,94.60546868257795
367,2,5,93.04594936656315
367,3,5,90.32237681047081
367,4,5,0.0
367,5,5,83.60002666956565
367,6,5,82.74192830038847
367,7,5,0.0
367,8,5,84.9087650930861
367,9,5,86.36068756556152
367,0,6,92.25616752054486
367,1,6,92.00776096380734
367,2,6,90.62504383466006
367,3,6,89.3827652311598
367,4,6,86.99019938418813
367,5,6,0.0
367,6,6,0.0
367,7,6,83.0547148261528
367,8,6,0.0
367,9,6,85.20641453559482
367,0,7,92.3215393008876
367,1,7,0.0
367,2,7,88.21403987449854
367,3,7,88.19015522052632
367,4,7,0.0
367,5,7,83.33394626351041
367,6,7,83.26420908562815
367,7,7,84.18546899941194
367,8,7,83.05133944158034
367,9,7,83.95463008264726
367,0,8,90.92313683877234
367,1,8,89.57674063020808
367,2,8,88.26845914735654
367,3,8,87.23892914411753
367,4,8,87.1474703817508
367,5,8,85.68906444558762
367,6,8,84.27373375196784
367,7,8,84.27429274264897
367,8,8,83.02399541706399
367,9,8,82.8509610666192
367,0,9,89.57674063020808
367,1,9,88.51039483302522
367,2,9,87.42930078400063
367,3,9,87.5201443387752
367,4,9,85.37019281591964
367,5,9,0.0
367,6,9,83.12977948025214
367,7,9,83.0317609808925
367,8,9,82.03720320332573
367,9,9,81.77210200694151
368,0,0,86.27727095133392
368,1,0,85.11201269670953
368,2,0,83.96385082803138
368,3,0,81.6427719856883
368,4,0,82.14870245145728
368,5,0,84.18534103609608
368,6,0,85.31765183294377
368,7,0,84.4769945499305
368,8,0,85.37947939878588
368,9,0,86.51982920796019
368,0,1,84.04652989981722
368,1,1,85.0120360561382
368,2,1,83.88466932869889
368,3,1,0.0
368,4,1,84.28743824308836
368,5,1,84.25574847114387
368,6,1,85.40655010951929
368,7,1,85.40389600353717
368,8,1,85.50619477185624
368,9,1,85.37947939878588
368,0,2,0.0
368,1,2,83.87489505384364
368,2,2,0.0
368,3,2,86.35532616258195
368,4,2,85.43700229311833
368,5,2,0.0
368,6,2,84.26387899059173
368,7,2,84.25933697571753
368,8,2,84.23469088545131
368,9,2,83.1718923470432
368,0,3,97.523994460991
368,1,3,0.0
368,2,3,0.0
368,3,3,87.64222942027487
368,4,3,86.48272958509355
368,5,3,85.40697586152871
368,6,3,85.25483215290946
368,7,3,83.90689528166914
368,8,3,83.0934938320298
368,9,3,82.1714340956911
368,0,4,96.06725933179578
368,1,4,94.77128384073961
368,2,4,0.0
368,3,4,88.97552845218877
368,4,4,87.64222942027487
368,5,4,86.08205490554343
368,6,4,83.7864118584164
368,7,4,81.89458898508369
368,8,4,82.52018605016221
368,9,4,0.0
368,0,5,94.77128384073961
368,1,5,94.63047883953767
368,2,5,93.07095952352283
368,3,5,90.34738696743051
368,4,5,0.0
368,5,5,83.62503326791267
368,6,5,82.76690930871163
368,7,5,0.0
368,8,5,84.93091461014973
368,9,5,86.3828076599392
368,0,6,92.28117767750457
368,1,6,92.03277112076704
368,2,6,90.65005399161976
368,3,6,89.40777538811948
368,4,6,87.01520954114781
368,5,6,0.0
368,6,6,0.0
368,7,6,83.0797249831125
368,8,6,0.0
368,9,6,85.22853462997249
368,0,7,92.34654945784727
368,1,7,0.0
368,2,7,88.23905003145823
368,3,7,88.21516537748602
368,4,7,0.0
368,5,7,83.3589564204701
368,6,7,83.28921924258783
368,7,7,84.21047915637162
368,8,7,83.07634959854003
368,9,7,83.97707129508963
368,0,8,90.94814699573203
368,1,8,89.60175078716779
368,2,8,88.29346930431622
368,3,8,87.26393930107723
368,4,8,87.17248053871047
368,5,8,85.71407460254733
368,6,8,84.29874390892753
368,7,8,84.29930289960868
368,8,8,83.04900557402368
368,9,8,82.87368771734126
368,0,9,89.60175078716777
368,1,9,88.5354049899849
368,2,9,87.45431094096033
368,3,9,87.54515449573488
368,4,9,85.39520297287933
368,5,9,0.0
368,6,9,83.15478963721186
368,7,9,83.0567711378522
368,8,9,82.06221336028544
368,9,9,81.79508238057888
369,0,0,86.29913767461277
369,1,0,85.13387941998839
369,2,0,83.98571755131024
369,3,0,81.66463870896713
369,4,0,82.17263427768263
369,5,0,84.20724811290822
369,6,0,85.3395589097559
369,7,0,84.49890162674268
369,8,0,85.40138647559803
369,9,0,86.54173628477233
369,0,1,84.06839662309606
369,1,1,85.03390277941705
369,2,1,83.90653605197775
369,3,1,0.0
369,4,1,84.3118813008587
369,5,1,84.27765554795602
369,6,1,85.42845718633147
369,7,1,85.4258030803493
369,8,1,85.52810184866841
369,9,1,85.40138647559803
369,0,2,0.0
369,1,2,83.89676177712249
369,2,2,0.0
369,3,2,86.38008621797202
369,4,2,85.46176234850842
369,5,2,0.0
369,6,2,84.28578606740389
369,7,2,84.28124405252971
369,8,2,84.25659796226346
369,9,2,83.19379942385537
369,0,3,97.54875451638111
369,1,3,0.0
369,2,3,0.0
369,3,3,87.66698947566498
369,4,3,86.50748964048363
369,5,3,85.43173587733423
369,6,3,85.27930367638255
369,7,3,83.9310657352236
369,8,3,83.11562978963609
369,9,3,82.19336660370259
369,0,4,96.09201938718589
369,1,4,94.7960438961297
369,2,4,0.0
369,3,4,89.00028850757887
369,4,4,87.66698947566498
369,5,4,86.1068146046724
369,6,4,83.8111398898909
369,7,4,81.91861425603125
369,8,4,82.54234709972792
369,9,4,0.0
369,0,5,94.7960438961297
369,1,5,94.65523889492776
369,2,5,93.09571957891296
369,3,5,90.3721470228206
369,4,5,0.0
369,5,5,83.64978980027621
369,6,5,82.79164050695161
369,7,5,0.0
369,8,5,84.95284263204272
369,9,5,86.40470655337312
369,0,6,92.30593773289468
369,1,6,92.05753117615716
369,2,6,90.67481404700985
369,3,6,89.43253544350958
369,4,6,87.0399695965379
369,5,6,0.0
369,6,6,0.0
369,7,6,83.10448503850259
369,8,6,0.0
369,9,6,85.2504335234064
369,0,7,92.37130951323738
369,1,7,0.0
369,2,7,88.26381008684834
369,3,7,88.23992543287612
369,4,7,0.0
369,5,7,83.38371647586021
369,6,7,83.31397929797794
369,7,7,84.23523921176172
369,8,7,83.10110965393011
369,9,7,83.99928809540754
369,0,8,90.97290705112212
369,1,8,89.62651084255788
369,2,8,88.31822935970632
369,3,8,87.28869935646732
369,4,8,87.19724059410056
369,5,8,85.73883465793742
369,6,8,84.32350396431765
369,7,8,84.32406295499878
369,8,8,83.0737656294138
369,9,8,82.89618710155611
369,0,9,89.62651084255788
369,1,9,88.56016504537499
369,2,9,87.47907099635042
369,3,9,87.56991455112497
369,4,9,85.41996302826941
369,5,9,0.0
369,6,9,83.17954969260195
369,7,9,83.08153119324231
369,8,9,82.08697341567554
369,9,9,81.81783295047985
370,0,0,86.32078573065883
370,1,0,85.15552747603445
370,2,0,84.00736560735632
370,3,0,81.68628676501321
370,4,0,82.19632678564575
370,5,0,84.22893611895222
370,6,0,85.36124691579997
370,7,0,84.52058963278668
370,8,0,85.42307448164206
370,9,0,86.56342429081636
370,0,1,84.09004467914211
370,1,1,85.05555083546311
370,2,1,83.9281841080238
370,3,1,0.0
370,4,1,84.33607992805132
370,5,1,84.29934355400007
370,6,1,85.45014519237546
370,7,1,85.44749108639334
370,8,1,85.54978985471243
370,9,1,85.42307448164206
370,0,2,0.0
370,1,2,83.91840983316854
370,2,2,0.0
370,3,2,86.40459867280822
370,4,2,85.4862748033446
370,5,2,0.0
370,6,2,84.30747407344795
370,7,2,84.3029320585737
370,8,2,84.2782859683075
370,9,2,83.21548742989941
370,0,3,97.57326697121731
370,1,3,0.0
370,2,3,0.0
370,3,3,87.69150193050118
370,4,3,86.53200209531983
370,5,3,85.45624829298167
370,6,3,85.3035304846209
370,7,3,83.9549944842425
370,8,3,83.13754438766635
370,9,3,82.21507978663396
370,0,4,96.11653184202208
370,1,4,94.82055635096592
370,2,4,0.0
370,3,4,89.02480096241506
370,4,4,87.69150193050118
370,5,4,86.13132670681009
370,6,4,83.83562064105062
370,7,4,81.94239927426935
370,8,4,82.56428653879799
370,9,4,0.0
370,0,5,94.82055635096592
370,1,5,94.67975134976396
370,2,5,93.12023203374915
370,3,5,90.39665947765683
370,4,5,0.0
370,5,5,83.67429876731607
370,6,5,82.81612439320914
370,7,5,0.0
370,8,5,84.97455137371679
370,9,5,86.42638645787268
370,0,6,92.33045018773086
370,1,6,92.08204363099334
370,2,6,90.69932650184607
370,3,6,89.45704789834576
370,4,6,87.0644820513741
370,5,6,0.0
370,6,6,0.0
370,7,6,83.12899749333879
370,8,6,0.0
370,9,6,85.27211342790598
370,0,7,92.39582196807359
370,1,7,0.0
370,2,7,88.28832254168452
370,3,7,88.2644378877123
370,4,7,0.0
370,5,7,83.4082289306964
370,6,7,83.33849175281414
370,7,7,84.25975166659794
370,8,7,83.12562210876634
370,9,7,84.0212827277223
370,0,8,90.99741950595832
370,1,8,89.65102329739406
370,2,8,88.3427418145425
370,3,8,87.31321181130352
370,4,8,87.22175304893675
370,5,8,85.7633471127736
370,6,8,84.34801641915384
370,7,8,84.34857540983498
370,8,8,83.09827808425
370,9,8,82.91846149192878
370,0,9,89.65102329739406
370,1,9,88.58467750021117
370,2,9,87.5035834511866
370,3,9,87.59442700596117
370,4,9,85.4444754831056
370,5,9,0.0
370,6,9,83.20406214743817
370,7,9,83.10604364807851
370,8,9,82.11148587051176
370,9,9,81.84035601468182
371,0,0,86.34221730614443
371,1,0,85.17695905152004
371,2,0,84.02879718284191
371,3,0,81.70771834049883
371,4,0,82.21978236852922
371,5,0,84.25040724493584
371,6,0,85.38271804178352
371,7,0,84.54206075877029
371,8,0,85.44454560762564
371,9,0,86.58489541679994
371,0,1,84.11147625462772
371,1,1,85.07698241094872
371,2,1,83.9496156835094
371,3,1,0.0
371,4,1,84.360036568972
371,5,1,84.32081467998363
371,6,1,85.47161631835908
371,7,1,85.46896221237692
371,8,1,85.57126098069602
371,9,1,85.44454560762564
371,0,2,0.0
371,1,2,83.93984140865415
371,2,2,0.0
371,3,2,86.42886600309606
371,4,2,85.51054213363243
371,5,2,0.0
371,6,2,84.3289451994315
371,7,2,84.32440318455731
371,8,2,84.29975709429108
371,9,2,83.236958555883
371,0,3,97.59753430150514
371,1,3,0.0
371,2,3,0.0
371,3,3,87.71576926078902
371,4,3,86.55626942560767
371,5,3,85.48051558447268
371,6,3,85.32751502477686
371,7,3,83.9786839457712
371,8,3,83.15923983971629
371,9,3,82.23657583773607
371,0,4,96.14079917230991
371,1,4,94.84482368125374
371,2,4,0.0
371,3,4,89.04906829270291
371,4,4,87.71576926078902
371,5,4,86.1555936879264
371,6,4,83.85985658469876
371,7,4,81.96594644232508
371,8,4,82.58600658347736
371,9,4,0.0
371,0,5,94.84482368125374
371,1,5,94.70401868005179
371,2,5,93.14449936403699
371,3,5,90.42092680794465
371,4,5,0.0
371,5,5,83.69856264468558
371,6,5,82.84036344060408
371,7,5,0.0
371,8,5,84.99604302797411
371,9,5,86.44784956332725
371,0,6,92.3547175180187
371,1,6,92.10631096128118
371,2,6,90.7235938321339
371,3,6,89.48131522863363
371,4,6,87.08874938166191
371,5,6,0.0
371,6,6,0.0
371,7,6,83.15326482362664
371,8,6,0.0
371,9,6,85.29357653336054
371,0,7,92.42008929836142
371,1,7,0.0
371,2,7,88.31258987197238
371,3,7,88.28870521800012
371,4,7,0.0
371,5,7,83.43249626098424
371,6,7,83.36275908310198
371,7,7,84.28401899688578
371,8,7,83.14988943905418
371,9,7,84.04305741371391
371,0,8,91.02168683624618
371,1,8,89.67529062768192
371,2,8,88.36700914483033
371,3,8,87.33747914159133
371,4,8,87.24602037922457
371,5,8,85.78761444306143
371,6,8,84.37228374944166
371,7,8,84.37284274012279
371,8,8,83.12254541453783
371,9,8,82.94051313839775
371,0,9,89.67529062768192
371,1,9,88.60894483049903
371,2,9,87.52785078147443
371,3,9,87.61869433624899
371,4,9,85.46874281339342
371,5,9,0.0
371,6,9,83.22832947772598
371,7,9,83.13031097836634
371,8,9,82.13575320079958
371,9,9,81.86265384824175
372,0,0,86.36343456587518
372,1,0,85.1981763112508
372,2,0,84.05001444257265
372,3,0,81.72893560022958
372,4,0,82.24300339558387
372,5,0,84.27166365965957
372,6,0,85.4039744565073
372,7,0,84.56331717349403
372,8,0,85.4658020223494
372,9,0,86.60615183152369
372,0,1,84.13269351435846
372,1,1,85.09819967067945
372,2,1,83.97083294324015
372,3,1,0.0
372,4,1,84.38375364348347
372,5,1,84.34207109470742
372,6,1,85.49287273308282
372,7,1,85.49021862710067
372,8,1,85.59251739541976
372,9,1,85.4658020223494
372,0,2,0.0
372,1,2,83.9610586683849
372,2,2,0.0
372,3,2,86.45289066008102
372,4,2,85.53456679061739
372,5,2,0.0
372,6,2,84.35020161415528
372,7,2,84.34565959928106
372,8,2,84.32101350901483
372,9,2,83.25821497060676
372,0,3,97.62155895849008
372,1,3,0.0
372,2,3,0.0
372,3,3,87.739793917774
372,4,3,86.58029408259263
372,5,3,85.50454020304879
372,6,3,85.35125971953126
372,7,3,84.00213651268461
372,8,3,83.18071833724574
372,9,3,82.25785692832712
372,0,4,96.16482382929486
372,1,4,94.86884833823869
372,2,4,0.0
372,3,4,89.07309294968788
372,4,4,87.739793917774
372,5,4,86.17961799923157
372,6,4,83.88385016891041
372,7,4,81.98925813870022
372,8,4,82.60750942770993
372,9,4,0.0
372,0,5,94.86884833823869
372,1,5,94.72804333703675
372,2,5,93.16852402102194
372,3,5,90.44495146492962
372,4,5,0.0
372,5,5,83.72258388328139
372,6,5,82.86436009752508
372,7,5,0.0
372,8,5,85.01731976568887
372,9,5,86.46909803772728
372,0,6,92.37874217500367
372,1,6,92.13033561826613
372,2,6,90.74761848911886
372,3,6,89.50533988561858
372,4,6,87.11277403864689
372,5,6,0.0
372,6,6,0.0
372,7,6,83.1772894806116
372,8,6,0.0
372,9,6,85.31482500776056
372,0,7,92.44411395534638
372,1,7,0.0
372,2,7,88.33661452895734
372,3,7,88.3127298749851
372,4,7,0.0
372,5,7,83.4565209179692
372,6,7,83.38678374008694
372,7,7,84.30804365387071
372,8,7,83.17391409603914
372,9,7,84.06461435284558
372,0,8,91.04571149323112
372,1,8,89.69931528466688
372,2,8,88.39103380181531
372,3,8,87.36150379857628
372,4,8,87.27004503620951
372,5,8,85.81163910004638
372,6,8,84.39630840642663
372,7,8,84.39686739710775
372,8,8,83.14657007152276
372,9,8,82.96234426840203
372,0,9,89.69931528466688
372,1,9,88.63296948748399
372,2,9,87.55187543845939
372,3,9,87.64271899323394
372,4,9,85.49276747037838
372,5,9,0.0
372,6,9,83.25235413471093
372,7,9,83.15433563535127
372,8,9,82.15977785778453
372,9,9,81.8847287034661
373,0,0,86.38443965300863
373,1,0,85.21918139838422
373,2,0,84.0710195297061
373,3,0,81.74994068736298
373,4,0,82.26599221236793
373,5,0,84.29270751023613
373,6,0,85.4250183070838
373,7,0,84.58436102407055
373,8,0,85.4868458729259
373,9,0,86.62719568210021
373,0,1,84.15369860149188
373,1,1,85.11920475781291
373,2,1,83.9918380303736
373,3,1,0.0
373,4,1,84.40723354724987
373,5,1,84.36311494528393
373,6,1,85.51391658365932
373,7,1,85.51126247767718
373,8,1,85.61356124599628
373,9,1,85.4868458729259
373,0,2,0.0
373,1,2,83.98206375551834
373,2,2,0.0
373,3,2,86.47667507049614
373,4,2,85.55835120103251
373,5,2,0.0
373,6,2,84.37124546473179
373,7,2,84.36670344985758
373,8,2,84.34205735959134
373,9,2,83.27925882118325
373,0,3,97.64534336890519
373,1,3,0.0
373,2,3,0.0
373,3,3,87.7635783281891
373,4,3,86.60407849300775
373,5,3,85.52832457543911
373,6,3,85.37476696733815
373,7,3,84.0253545539289
373,8,3,83.20198204979991
373,9,3,82.27892520801227
373,0,4,96.18860823970996
373,1,4,94.8926327486538
373,2,4,0.0
373,3,4,89.09687736010297
373,4,4,87.7635783281891
373,5,4,86.2034020674237
373,6,4,83.90760381727996
373,7,4,82.01233671811163
373,8,4,82.62879724350019
373,9,4,0.0
373,0,5,94.8926327486538
373,1,5,94.75182774745186
373,2,5,93.19230843143706
373,3,5,90.4687358753447
373,4,5,0.0
373,5,5,83.74636490949123
373,6,5,82.88811678787687
373,7,5,0.0
373,8,5,85.03838373602649
373,9,5,86.49013402738329
373,0,6,92.40252658541877
373,1,6,92.15412002868125
373,2,6,90.77140289953395
373,3,6,89.5291242960337
373,4,6,87.136558449062
373,5,6,0.0
373,6,6,0.0
373,7,6,83.2010738910267
373,8,6,0.0
373,9,6,85.33586099741657
373,0,7,92.4678983657615
373,1,7,0.0
373,2,7,88.36039893937244
373,3,7,88.33651428540021
373,4,7,0.0
373,5,7,83.4803053283843
373,6,7,83.41056815050203
373,7,7,84.33182806428583
373,8,7,83.19769850645423
373,9,7,84.08595572258594
373,0,8,91.06949590364623
373,1,8,89.72309969508197
373,2,8,88.41481821223041
373,3,8,87.38528820899141
373,4,8,87.29382944662461
373,5,8,85.83542351046147
373,6,8,84.42009281684172
373,7,8,84.42065180752286
373,8,8,83.17035448193788
373,9,8,82.98395708710625
373,0,9,89.72309969508197
373,1,9,88.6567538978991
373,2,9,87.5756598488745
373,3,9,87.66650340364906
373,4,9,85.51655188079349
373,5,9,0.0
373,6,9,83.27613854512603
373,7,9,83.17812004576639
373,8,9,82.18356226819962
373,9,9,81.90658281013822
374,0,0,86.40523468927073
374,1,0,85.23997643464635
374,2,0,84.09181456596819
374,3,0,81.77073572362511
374,4,0,82.2887511409842
374,5,0,84.31354092230684
374,6,0,85.44585171915455
374,7,0,84.60519443614126
374,8,0,85.50767928499664
374,9,0,86.64802909417094
374,0,1,84.17449363775401
374,1,1,85.13999979407498
374,2,1,84.01263306663571
374,3,1,0.0
374,4,1,84.43047865197859
374,5,1,84.38394835735467
374,6,1,85.53474999573007
374,7,1,85.53209588974794
374,8,1,85.634394658067
374,9,1,85.50767928499664
374,0,2,0.0
374,1,2,84.00285879178045
374,2,2,0.0
374,3,2,86.5002216368071
374,4,2,85.58189776734348
374,5,2,0.0
374,6,2,84.39207887680251
374,7,2,84.38753686192831
374,8,2,84.3628907716621
374,9,2,83.30009223325399
374,0,3,97.66888993521614
374,1,3,0.0
374,2,3,0.0
374,3,3,87.78712489450002
374,4,3,86.6276250593187
374,5,3,85.55187110410554
374,6,3,85.39803914266696
374,7,3,84.04834041476076
374,8,3,83.22303312522853
374,9,3,82.29978280490053
374,0,4,96.21215480602093
374,1,4,94.91617931496475
374,2,4,0.0
374,3,4,89.12042392641392
374,4,4,87.78712489450002
374,5,4,86.22694829493388
374,6,4,83.93111992916585
374,7,4,82.03518451172894
374,8,4,82.64987218113255
374,9,4,0.0
374,0,5,94.91617931496475
374,1,5,94.7753743137628
374,2,5,93.21585499774798
374,3,5,90.49228244165568
374,4,5,0.0
374,5,5,83.769908125439
374,6,5,82.91163591132518
