Iteration,x,y,Utility
29,3,5,15.921185162492451
29,4,5,16.949700853471878
29,5,5,17.916838763803256
30,0,0,26.029962661171957
30,1,0,0.0
30,2,0,23.248448180936208
30,3,0,22.108752583297036
30,4,0,21.99603539368837
30,5,0,23.150308423655073
30,0,1,24.42332418933391
30,1,1,21.91298012519271
30,2,1,22.080877918173652
30,3,1,22.242430933487118
30,4,1,0.0
30,5,1,20.799027912391608
30,0,2,22.97846292208505
30,1,2,21.616390629835898
30,2,2,20.04038630152985
30,3,2,21.034120281610313
30,4,2,21.507718533515703
30,5,2,20.494639526974503
30,0,3,21.58380201034923
30,1,3,20.48245695013578
30,2,3,19.349776946288696
30,3,3,18.924637017532724
30,4,3,20.308492145990012
30,5,3,20.98147346583281
30,0,4,20.342482636501764
30,1,4,0.0
30,2,4,0.0
30,3,4,0.0
30,4,4,18.20648624487774
30,5,4,19.715338969175388
30,0,5,18.967438974720924
30,1,5,17.758744818392007
30,2,5,16.56512519218489
30,3,5,16.536557738123236
30,4,5,17.567583264233214
30,5,5,18.53489125100703
31,0,0,26.76966303456024
31,1,0,0.0
31,2,0,23.90313383496057
31,3,0,22.76353812746311
31,4,0,22.650259279485116
31,5,0,23.80453230945182
31,0,1,25.16302455478633
31,1,1,22.652680462700292
31,2,1,22.744156654110782
31,3,1,22.89813962228567
31,4,1,0.0
31,5,1,21.453251798188354
31,0,2,23.718163259592632
31,1,2,22.356090904748882
31,2,2,20.710455891426708
31,3,2,21.689267677991307
31,4,2,22.145460299594337
31,5,2,21.130382714988656
31,0,3,22.32350227137938
31,1,3,21.222157102613785
31,2,3,20.081732066041575
31,3,3,19.585191903170962
31,4,3,20.944818016397626
31,5,3,21.598114856058427
31,0,4,21.082182754223943
31,1,4,0.0
31,2,4,0.0
31,3,4,0.0
31,4,4,18.838586475815347
31,5,4,20.331587681130845
31,0,5,19.707138443627578
31,1,5,18.498443142020587
31,2,5,17.304820684219077
31,3,5,17.147764377421108
31,4,5,18.18126675219955
31,5,5,19.14869344059569
32,0,0,27.501966404214635
32,1,0,0.0
32,2,0,24.551282521568716
32,3,0,23.411788094513902
32,4,0,23.29794092642389
32,5,0,24.452213956390594
32,0,1,25.89532792010289
32,1,1,23.384983812768244
32,2,1,23.400813185702383
32,3,1,23.54730952831403
32,4,1,0.0
32,5,1,22.100933445127136
32,0,2,24.450466609660584
32,1,2,23.088394220563462
32,2,2,21.37386256974702
32,3,2,22.338062283761335
32,4,2,22.778349946183734
32,5,2,21.76128985604915
32,0,3,23.055805579622692
32,1,3,21.954460351661375
32,2,3,20.80637503305948
32,3,3,20.2395284591306
32,4,3,21.576351926442424
32,5,3,22.210442035214104
32,0,4,21.814485984268813
32,1,4,0.0
32,2,4,0.0
32,3,4,0.0
32,4,4,19.46614311052459
32,5,4,20.943554207535946
32,0,5,20.439441318324537
32,1,5,19.23074538947312
32,2,5,18.037121463955685
32,3,5,17.754820614471424
32,4,5,18.79073067452526
32,5,5,19.758283502542355
33,0,0,28.22694674017249
33,1,0,0.0
33,2,0,25.1929597480746
33,3,0,24.05356642174239
33,4,0,23.93914575689328
33,5,0,25.09341878685998
33,0,1,26.620308253692237
33,1,1,24.10996413802133
33,2,1,24.05091279784957
33,3,1,24.190000319542634
33,4,1,0.0
33,5,1,22.742138275596524
33,0,2,25.17544693491367
33,1,2,23.813374527129717
33,2,2,22.03066323700444
33,3,2,22.980538185501857
33,4,2,23.406289019218757
33,5,2,22.387279329931303
33,0,3,23.780785882048306
33,1,3,22.679440621711436
33,2,3,21.523776121193652
33,3,3,20.887635297729666
33,4,3,22.203000236317642
33,5,3,22.818449654184494
33,0,4,22.5394662439464
33,1,4,0.0
33,2,4,0.0
33,3,4,0.0
33,4,4,20.089030760230393
33,5,4,21.551230126377565
33,0,5,21.16442138361287
33,1,5,19.95572511122871
33,2,5,18.76210039832594
33,3,5,18.35771317588935
33,4,5,19.39599103873348
33,5,5,20.363647335898168
34,0,0,28.944677272770768
34,1,0,0.0
34,2,0,25.828230211286968
34,3,0,24.6889372278623
34,4,0,24.573938539057977
34,5,0,25.728211569024676
34,0,1,27.33803878499626
34,1,1,24.827694664774207
34,2,1,24.694520601773913
34,3,1,24.8262750046418
34,4,1,0.0
34,5,1,23.37693105776122
34,0,2,25.89317746166655
34,1,2,24.531105043665168
34,2,2,22.68092029444739
34,3,2,23.616738526443864
34,4,2,24.02919483724914
34,5,2,23.00827910826958
34,0,3,24.49851639632384
34,1,3,23.397171118317534
34,2,3,22.23400646885707
34,3,3,21.529537102311092
34,4,3,22.82468331346076
34,5,3,23.422124562288698
34,0,4,23.257196734883646
34,1,4,0.0
34,2,4,0.0
34,3,4,0.0
34,4,4,20.70716201493776
34,5,4,22.154597953888306
34,0,5,21.882151768194863
34,1,5,20.673455307844677
34,2,5,19.479830166961676
34,3,5,18.95645211150301
34,4,5,19.99702584812877
34,5,5,20.964778459179566
35,0,0,29.655230500043064
35,1,0,0.0
35,2,0,26.45771065783231
35,3,0,25.317964338357186
35,4,0,25.20238339340103
35,5,0,26.356656423367728
35,0,1,28.048592011561727
35,1,1,25.53824788885254
35,2,1,25.331701324611466
35,3,1,25.4561970495021
35,4,1,0.0
35,5,1,24.005375912104267
35,0,2,26.60373068574488
35,1,2,25.24165826216599
35,2,2,23.324696830045735
35,3,2,24.246711201714263
35,4,2,24.64699905693795
35,5,2,23.624228817486266
35,0,3,25.209069613589406
35,1,3,24.10772432592477
35,2,3,22.93713727527463
35,3,3,22.165267201393007
35,4,3,23.4413368158967
35,5,3,24.021447482486277
35,0,4,23.967749939395446
35,1,4,0.0
35,2,4,0.0
35,3,4,0.0
35,4,4,21.320463421174704
35,5,4,22.753636890246433
35,0,5,22.592704914555764
35,1,5,21.38400835136358
35,2,5,20.190382976871398
35,3,5,19.55102198979559
35,4,5,20.593819138113805
35,5,5,21.561660205903067
36,0,0,30.358678195042636
36,1,0,0.0
36,2,0,27.081658627265128
36,3,0,25.941148818401263
36,4,0,25.824543799200647
36,5,0,26.97881682916735
36,0,1,28.752039706175122
36,1,1,26.241695582107724
36,2,1,25.9629568899003
36,3,1,26.07982969501614
36,4,1,0.0
36,5,1,24.627536317903886
36,0,2,27.307178379000067
36,1,2,25.945105952372902
36,2,2,23.962056026016423
36,3,2,24.870505956017055
36,4,2,25.25964631499571
36,5,2,24.23507876915932
36,0,3,25.91251730312185
36,1,3,24.8111720101838
36,2,3,23.633239242559135
36,3,3,22.794864206783664
36,4,3,24.052908006798905
36,5,3,24.616395111194667
36,0,4,24.671197621963113
36,1,4,0.0
36,2,4,0.0
36,3,4,0.0
36,4,4,21.92887468902088
36,5,4,23.348322336959825
36,0,5,23.296152565327212
36,1,5,22.087455945898157
36,2,5,20.89383044370049
36,3,5,20.141407111365663
36,4,5,21.18634885644479
36,5,5,22.15427287213285
37,0,0,31.055091413092214
37,1,0,0.0
37,2,0,27.70009056899336
37,3,0,26.558750505622307
37,4,0,26.440482600942275
37,5,0,27.594755630908978
37,0,1,29.448452924013772
37,1,1,26.93810879920428
37,2,1,26.588504635229246
37,3,1,26.69762573608053
37,4,1,0.0
37,5,1,25.243475119645513
37,0,2,28.003591596096623
37,1,2,26.64151916780492
37,2,2,24.59340743573165
37,3,2,25.488173650212985
37,4,2,25.86709276926906
37,5,2,24.84078909295736
37,0,3,26.60893051818531
37,1,3,25.50758522236562
37,2,3,24.32238246365455
37,3,3,23.418369294851953
37,4,3,24.659354553956458
37,5,3,25.206941637571973
37,0,4,25.367610833221203
37,1,4,0.0
37,2,4,0.0
37,3,4,0.0
37,4,4,22.532345646956827
37,5,4,23.93862743363827
37,0,5,23.9925657592061
37,1,5,22.783869109026984
37,2,5,21.590243537004035
37,3,5,20.727586902354677
37,4,5,21.77459124573032
37,5,5,22.74259284200137
38,0,0,31.744540498961292
38,1,0,0.0
38,2,0,28.31304265586078
38,3,0,27.170852978571325
38,4,0,27.050262014666483
38,5,0,28.204535044633186
38,0,1,30.137902009767625
38,1,1,27.627557884552818
38,2,1,27.20840944963594
38,3,1,27.309857307212535
38,4,1,0.0
38,5,1,25.853254533369725
38,0,2,28.693040681445165
38,1,2,27.33096825224395
38,2,2,25.21893526008534
38,3,2,26.100109103270853
38,4,2,26.46930478483496
38,5,2,25.441328732225628
38,0,3,27.298379602423076
38,1,3,26.197034305029653
38,2,3,25.004670696152804
38,3,3,24.035825495712174
38,4,3,25.26064325557107
38,5,3,25.79306001308997
38,0,4,26.057059915380567
38,1,4,0.0
38,2,4,0.0
38,3,4,0.0
38,4,4,23.130835141712428
38,5,4,24.524524111935914
38,0,5,24.682014831866272
38,1,5,23.473318164878574
38,2,5,22.27969255467617
38,3,5,21.30953847328464
38,4,5,22.358520283241113
38,5,5,23.32659415212695
39,0,0,32.42709509397169
39,1,0,0.0
39,2,0,28.920553541885916
39,3,0,27.777520101734343
39,4,0,27.653943634253448
39,5,0,28.80821666422015
39,0,1,30.820456604715066
39,1,1,28.310112479278835
39,2,1,27.822733887426512
39,3,1,27.91662396795649
39,4,1,0.0
39,5,1,26.456936152956686
39,0,2,29.37559527617118
39,1,2,28.01352284647324
39,2,2,25.83873694230763
39,3,2,26.70654275175944
39,4,2,27.06629173530344
39,5,2,26.0366745296888
39,0,3,27.980934196542393
39,1,3,26.879588898289164
39,2,3,25.680188159251063
39,3,3,24.647552491011183
39,4,3,25.8567490549607
39,5,3,26.37472296193925
39,0,4,26.73961450836443
39,1,4,0.0
39,2,4,0.0
39,3,4,0.0
39,4,4,23.724310024523472
39,5,4,25.105984096478444
39,0,5,25.364569419659155
39,1,5,24.15587274348405
39,2,5,22.962247112409713
39,3,5,21.887236682037322
39,4,5,22.93810875555495
39,5,5,23.906249425754684
40,0,0,33.10282414303197
40,1,0,0.0
40,2,0,29.52266386067558
40,3,0,28.37879866807304
40,4,0,28.251588437644543
40,5,0,29.40586146761125
40,0,1,31.496185653740977
40,1,1,28.985841528183787
40,2,1,28.431525313449942
40,3,1,28.517992348256517
40,4,1,0.0
40,5,1,27.054580956347788
40,0,2,30.05132432507613
40,1,2,28.689251895106807
40,2,2,26.483499377027886
40,3,2,27.30756402170504
40,4,2,27.658081565223704
40,5,2,26.626837306735027
40,0,3,28.6566632451159
40,1,3,27.555317946393053
40,2,3,26.34900799249933
40,3,3,25.253738643600443
40,4,3,26.44770832420242
40,5,3,26.951903789846444
40,0,4,27.415343556317737
40,1,4,0.0
40,2,4,0.0
40,3,4,0.0
40,4,4,24.312744369508067
40,5,4,25.68297970383508
40,0,5,26.040298464775805
40,1,5,24.83160178357989
40,2,5,23.63797614109649
40,3,5,22.479772576071884
40,4,5,23.513329004425476
40,5,5,24.48153086436058
41,0,0,33.77179590160165
41,1,0,0.0
41,2,0,30.11941450589349
41,3,0,28.974732088271686
41,4,0,28.843256793001736
41,5,0,29.997529822968435
41,0,1,32.165157412291876
41,1,1,29.654813286668624
41,2,1,29.034829331422653
41,3,1,29.11401079362279
41,4,1,0.0
41,5,1,27.646249311704974
41,0,2,30.720296083560967
41,1,2,29.35822365344341
41,2,2,27.145160298213572
41,3,2,27.906266453102074
41,4,2,28.24470633117274
41,5,2,27.211842589530402
41,0,3,29.325635003419688
41,1,3,28.22428970444028
41,2,3,27.014230043126496
41,3,3,25.85446562054387
41,4,3,27.03355920056842
41,5,3,27.524579685604827
41,0,4,28.08431531428271
41,1,4,0.0
41,2,4,0.0
41,3,4,0.0
41,4,4,24.89616167602929
41,5,4,26.25548448481936
41,0,5,26.709270221190863
41,1,5,25.50057353725126
41,2,5,24.306947888532385
41,3,5,23.132272073810658
41,4,5,24.084153708593
41,5,5,25.0524110524472
42,0,0,34.43407794258563
42,1,0,0.0
42,2,0,30.71084642856194
42,3,0,29.5653618339752
42,4,0,29.429008464805353
42,5,0,30.583281494772052
42,0,1,32.8274394532656
42,1,1,30.317095327606257
42,2,1,29.632689872616496
42,3,1,29.704722986290673
42,4,1,0.0
42,5,1,28.23200098350859
42,0,2,31.3825781244986
42,1,2,30.02050569430007
42,2,2,27.80057001160755
42,3,2,28.501893344858498
42,4,2,28.826500209509426
42,5,2,27.791719485022483
42,0,3,29.987917044258428
42,1,3,28.886571745138884
42,2,3,27.67541708970937
42,3,3,26.452494165982642
42,4,3,27.61433289959753
42,5,3,28.092732491359655
42,0,4,28.746597354936366
42,1,4,0.0
42,2,4,0.0
42,3,4,0.0
42,4,4,25.474591856774204
42,5,4,26.823480080923044
42,0,5,27.371552260997678
42,1,5,26.162855575558915
42,2,5,24.96922992343241
42,3,5,23.79129259833216
42,4,5,24.65056077661579
42,5,5,25.618863623319918
43,0,0,35.089737163159775
43,1,0,0.0
43,2,0,31.29700046523772
43,3,0,30.15072876862738
43,4,0,30.00890261989092
43,5,0,31.163175649857628
43,0,1,33.48309867383414
43,1,1,30.972754548155084
43,2,1,30.225150384496853
43,3,1,30.29017044554017
43,4,1,0.0
43,5,1,28.811895138594167
43,0,2,32.03823734504743
43,1,2,30.676164914804662
43,2,2,28.44974309915592
43,3,2,29.092220557032796
43,4,2,29.403655836089683
43,5,2,28.366736779943423
43,0,3,30.64357626475323
43,1,3,29.54223096555713
43,2,3,28.330287545180376
43,3,3,27.04718477806932
43,4,3,28.190565605008356
43,5,3,28.656348890185456
43,0,4,29.402256575330075
43,1,4,0.0
43,2,4,0.0
43,3,4,0.0
43,4,4,26.048060778313275
43,5,4,27.386953254988878
43,0,5,28.027211480928706
43,1,5,26.818514794670826
43,2,5,25.624889140682278
43,3,5,24.446306033828243
43,4,5,25.212530100374988
43,5,5,26.18086923968469
44,0,0,35.73883979152818
44,1,0,0.0
44,2,0,31.877917302592
44,3,0,30.730873390670865
44,4,0,30.582997833425647
44,5,0,31.73727086339235
44,0,1,34.132201302199476
44,1,1,31.621857176509657
44,2,1,30.812253942844105
44,3,1,30.870393946926555
44,4,1,0.0
44,5,1,29.385990352128893
44,0,2,32.687339973402
44,1,2,31.32526754313508
44,2,2,29.092510967563342
44,3,2,29.677301487457132
44,4,2,29.976132198543674
44,5,2,28.937051581032218
44,0,3,31.292678893078293
44,1,3,30.191333593840373
44,2,3,28.978669958510547
44,3,3,27.636603143038666
44,4,3,28.762345255340254
44,5,3,29.21544363448518
44,0,4,30.05135920359991
44,1,4,0.0
44,2,4,0.0
44,3,4,0.0
44,4,4,26.616994348463532
44,5,4,27.9458947103238
44,0,5,28.676314108945775
44,1,5,27.467617422240362
44,2,5,26.273991767234392
44,3,5,25.09528079411836
44,4,5,25.770046934820414
44,5,5,26.738413512617104
45,0,0,36.3814513936129
45,1,0,0.0
45,2,0,32.453637456951036
45,3,0,31.30583597007501
45,4,0,31.151352094825025
45,5,0,32.305625124791725
45,0,1,34.77481290428252
45,1,1,32.26446877858681
45,2,1,31.394043364873053
45,3,1,31.44543386649862
45,4,1,0.0
45,5,1,29.954344613528264
45,0,2,33.32995157547916
45,1,2,31.967879145199035
45,2,2,29.72891336039709
45,3,2,30.25714767941043
45,4,2,30.543917655027037
45,5,2,29.502638665921385
45,0,3,31.935290495139334
45,1,3,30.83394519587858
45,2,3,29.62058311800289
45,3,3,28.22078328423728
45,4,3,29.32944933222145
45,5,3,29.770043041356512
45,0,4,30.69397080563079
45,1,4,0.0
45,2,4,0.0
45,3,4,0.0
45,4,4,27.18150345904943
45,5,4,28.500357375332214
45,0,5,29.318925710838563
45,1,5,28.11022902388865
45,2,5,26.91660336832678
45,3,5,25.737867076885077
45,4,5,26.323140589037862
45,5,5,27.291486194872764
46,0,0,37.01763687967678
46,1,0,0.0
46,2,0,33.0242012672658
46,3,0,31.87565657972601
46,4,0,31.714022813610406
46,5,0,32.86829584357711
46,0,1,35.41099839034548
46,1,1,32.900654264646555
46,2,1,31.970561227768684
46,3,1,32.0153303342052
46,4,1,0.0
46,5,1,30.517015332313644
46,0,2,33.9661370615389
46,1,2,32.60406463125157
46,2,2,30.35900830480236
46,3,2,30.8317938927939
46,4,2,31.10700163096926
46,5,2,30.063497160615007
46,0,3,32.57147598119027
46,1,3,31.470130681917038
46,2,3,30.25608474649744
46,3,3,28.799714174665272
46,4,3,29.8918745890152
46,5,3,30.320170696838463
46,0,4,31.33015629166525
46,1,4,0.0
46,2,4,0.0
46,3,4,0.0
46,4,4,27.741428093723172
46,5,4,29.05037831135814
46,0,5,29.95511119679758
46,1,5,28.746414509714096
46,2,5,27.55278885384851
46,3,5,26.37404754893806
46,4,5,26.871816827099874
46,5,5,27.84013109287027
47,0,0,37.64746051088001
47,1,0,0.0
47,2,0,33.58964889068293
47,3,0,32.44037510815371
47,4,0,32.27106682520793
47,5,0,33.425339855174634
47,0,1,36.04082202154823
47,1,1,33.53047789584754
47,2,1,32.54184987896084
47,3,1,32.58012327577842
47,4,1,0.0
47,5,1,31.074059343911173
47,0,2,34.59596069273988
47,1,2,33.23388826244861
47,2,2,30.98285713940359
47,3,2,31.401276608331916
47,4,2,31.665379106015138
47,5,2,30.619626708613712
47,0,3,33.201299612386435
47,1,3,32.09995431310639
47,2,3,30.88523771215698
47,3,3,29.373428737308522
47,4,3,30.449613894006525
47,5,3,30.865848863621405
47,0,4,31.959979922852416
47,1,4,0.0
47,2,4,0.0
47,3,4,0.0
47,4,4,28.29675350860309
47,5,4,29.595964025999116
47,0,5,30.58493482794354
47,1,5,29.376238140787077
47,2,5,28.182612484755573
47,3,5,27.003870186937764
47,4,5,27.41609507271474
47,5,5,28.384382466672694
48,0,0,38.27098590577121
48,1,0,0.0
48,2,0,34.15002029961561
48,3,0,33.00003126143016
48,4,0,32.82254039668948
48,5,0,33.97681342665619
48,0,1,36.66434741643915
48,1,1,34.15400329073752
48,2,1,33.10795143741185
48,3,1,33.139852427976926
48,4,1,0.0
48,5,1,31.625532915392725
48,0,2,35.21948608762986
48,1,2,33.85741365733642
48,2,2,31.600521175379967
48,3,2,31.965633022712964
48,4,2,32.21904968034161
48,5,2,31.171031164509717
48,0,3,33.82482500727378
48,1,3,32.72347970799
48,2,3,31.508105206284757
48,3,3,29.941961382809065
48,4,3,31.002668734456055
48,5,3,31.40709578271483
48,0,4,32.58350531773484
48,1,4,0.0
48,2,4,0.0
48,3,4,0.0
48,4,4,28.84747323997879
48,5,4,30.137131335913775
48,0,5,31.20846022280345
48,1,5,29.99976353560713
48,2,5,28.80613787948497
48,3,5,27.627395384940094
48,4,5,27.956002923155243
48,5,5,28.924250784990658
49,0,0,38.8882760467135
49,1,0,0.0
49,2,0,34.70535527926128
49,3,0,33.55466456254687
49,4,0,33.36849923245622
49,5,0,34.522772262422926
49,0,1,37.281637557381295
49,1,1,34.77129343167913
49,2,1,33.6689077934483
49,3,1,33.69455734172618
49,4,1,0.0
49,5,1,32.171491751159465
49,0,2,35.836776228571466
49,1,2,34.47470379827688
49,2,2,32.21206122433641
49,3,2,32.524900637674165
49,4,2,32.76801710136561
49,5,2,31.717717587943213
49,0,3,34.442115148213965
49,1,3,33.34076984892815
49,2,3,32.124749940512885
49,3,3,30.50534797412201
49,4,3,31.551044006217424
49,5,3,31.94392794745207
49,0,4,33.20079545867233
49,1,4,0.0
49,2,4,0.0
49,3,4,0.0
49,4,4,29.39358949070256
49,5,4,30.67389571292351
49,0,5,31.82575036372864
49,1,5,30.61705367651054
49,2,5,29.423428020338875
49,3,5,28.24468548677024
49,4,5,28.49155076186287
49,5,5,29.459753135150155
50,0,0,39.49939328624637
50,1,0,0.0
50,2,0,35.25569342537319
50,3,0,34.10431434969797
50,4,0,33.908998479865296
50,5,0,35.063271509832
50,0,1,37.892754796914076
50,1,1,35.38241067121163
50,2,1,34.22476060774206
50,3,1,34.244277381919396
50,4,1,0.0
50,5,1,32.71199099856853
50,0,2,36.44789346810397
50,1,2,35.085821037808735
50,2,2,32.81753752389744
50,3,2,33.079117168891635
50,4,2,33.31228874861768
50,5,2,32.25969609444411
50,0,3,35.05323238774568
50,1,3,33.951887088458754
50,2,3,32.73523402567117
50,3,3,31.063624905764243
50,4,3,32.0947478605174
50,5,3,32.47636065116785
50,0,4,33.81191269820258
50,1,4,0.0
50,2,4,0.0
50,3,4,0.0
50,4,4,29.935107888083184
50,5,4,31.206271969541024
50,0,5,32.43686760325217
50,1,5,31.228170916022172
50,2,5,30.03454525982345
50,3,5,28.855802718488903
50,4,5,29.022753368042903
50,5,5,29.99090449043971
51,0,0,40.104399353383904
51,1,0,0.0
51,2,0,35.801074142173974
51,3,0,34.64901977432569
51,4,0,34.44409273480028
51,5,0,35.598365764766974
51,0,1,38.49776086405157
51,1,1,35.98741673834896
51,2,1,34.77555131015554
51,3,1,34.78905172593728
51,4,1,0.0
51,5,1,33.24708525350351
51,0,2,37.05289953524131
51,1,2,35.69082710494571
51,2,2,33.41700973065243
51,3,2,33.628320487459156
51,4,2,33.851875201975446
51,5,2,32.79697950222911
51,0,3,35.65823845488258
51,1,3,34.55689315559506
51,2,3,33.33961895746663
51,3,3,31.616829004494846
51,4,3,32.63379125904148
51,5,3,33.00440847405947
51,0,4,34.41691876533869
51,1,4,0.0
51,2,4,0.0
51,3,4,0.0
51,4,4,30.472036911434582
51,5,4,31.734274241629738
51,0,5,33.04187367038461
51,1,5,31.833176983148107
51,2,5,30.639551326934605
51,3,5,29.460808784040978
51,4,5,29.549624620784737
51,5,5,30.517719527866273
52,0,0,40.703355359850065
52,1,0,0.0
52,2,0,36.34153664038241
52,3,0,35.18881979912783
52,4,0,34.973836047185905
52,5,0,36.12810907715261
52,0,1,39.0967168705177
52,1,1,36.586372744815016
52,2,1,35.32132109856613
52,3,1,35.328919361839134
52,4,1,0.0
52,5,1,33.77682856588914
52,0,2,37.651855541707356
52,1,2,36.28978311141157
52,2,2,34.0105369236116
52,3,2,34.17254857527249
52,4,2,34.38678985894369
52,5,2,33.32958303899329
52,0,3,36.257194461348405
52,1,3,35.15584916206054
52,2,3,33.93796561935508
52,3,3,32.16499743750196
52,4,3,33.16818767034143
52,5,3,33.528085632097124
52,0,4,35.015874771804064
52,1,4,0.0
52,2,4,0.0
52,3,4,0.0
52,4,4,31.004387481314218
52,5,4,32.25791631560847
52,0,5,33.640829676847986
52,1,5,32.432132989607936
52,2,5,31.23850733338636
52,3,5,30.05976479017232
52,4,5,30.072178357759803
52,5,5,31.040212270087203
53,0,0,41.29632180625157
53,1,0,0.0
53,2,0,36.877119935338776
53,3,0,35.7237531961186
53,4,0,35.49828192644768
53,5,0,36.65255495641438
53,0,1,39.68968331691919
53,1,1,37.17933919121646
53,2,1,35.901262496728904
53,3,1,35.86391908648937
53,4,1,0.0
53,5,1,34.30127444515091
53,0,2,38.24482198810879
53,1,2,36.8827495578129
53,2,2,34.59817760931217
53,3,2,34.71183948604957
53,4,2,34.917048598095725
53,5,2,33.85752407388405
53,0,3,36.85016090774971
53,1,3,35.748815608461676
53,2,3,34.53033428810566
53,3,3,32.70816764729577
53,4,3,33.697952792173716
53,5,3,34.0474062567265
53,0,4,35.60884121820514
53,1,4,0.0
53,2,4,0.0
53,3,4,0.0
53,4,4,31.53217271080576
53,5,4,32.77721189651627
53,0,5,34.233796123247956
53,1,5,33.02509943600597
53,2,5,31.831473779779984
53,3,5,30.652731236496116
53,4,5,30.5904281359774
53,5,5,31.55839639411877
54,0,0,41.88335858818906
54,1,0,0.0
54,2,0,37.411738849563015
54,3,0,36.253858544766494
54,4,0,36.01748334691683
54,5,0,37.171756376883536
54,0,1,40.27672009885668
54,1,1,37.766375973153906
54,2,1,36.482091096363874
54,3,1,36.40692357294394
54,4,1,0.0
54,5,1,34.82047586562007
54,0,2,38.83185877004624
54,1,2,37.4697863397503
54,2,2,35.18386573148644
54,3,2,35.246231311032965
54,4,2,35.44266948212524
54,5,2,34.38082187917768
54,0,3,37.43719768968709
54,1,3,36.335852390398955
54,2,3,35.116784639746015
54,3,3,33.246377293898924
54,4,3,34.223104306190024
54,5,3,34.56238461639702
54,0,4,36.19587800014239
54,1,4,0.0
54,2,4,0.0
54,3,4,0.0
54,4,4,32.05540768752647
54,5,4,33.29217483145227
54,0,5,34.82083290518461
54,1,5,33.61213621794157
54,2,5,32.41851056171317
54,3,5,31.23976801841198
54,4,5,31.1043874279736
54,5,5,32.07228545052042
55,0,0,42.46452500230716
55,1,0,0.0
55,2,0,37.94558633350068
55,3,0,36.78351459850724
55,4,0,36.5314927531813
55,5,0,37.685765783148
55,0,1,40.85788651297479
55,1,1,38.347542387272014
55,2,1,37.0579346242618
55,3,1,36.97232504404433
55,4,1,0.0
55,5,1,35.33448527188453
55,0,2,39.41302518416435
55,1,2,38.05095275386836
55,2,2,35.764359478957125
55,3,2,35.78631045591916
55,4,2,35.96367249567405
